-0.005175	-0.014369	-0.009591	-0.006841	0.018289	-0.005930	-0.029992	0.005712	-0.001552	-0.293934	0.018796	-0.017534	0.009036	-0.000741	-0.001143	-0.100588	0.003734	0.000724	0.001684	-0.053855	-0.001050	0.007966	0.003630	0.015826	-0.017217	-0.000701	-0.001223	0.009786	0.010845	-0.003688	-0.000189	-0.005448	0.016773	0.037169	0.005746	-0.019226	-0.007260	0.012158	-0.000746	-0.001119	
-0.401238	0.006419	0.001361	0.002993	-0.009686	-0.022113	-0.008033	-0.007229	0.008115	-0.004695	-0.062122	0.302886	-0.000453	0.007626	-0.000960	0.028136	-0.004560	-0.003297	-0.014544	-0.002337	-0.013040	-0.001707	0.000928	0.011703	0.006436	0.007093	0.001123	-0.000178	0.003783	-0.009497	-0.010425	0.005849	0.003668	0.000103	0.000630	-0.005488	-0.001436	0.003309	0.003084	-0.000242	
-0.000000	-0.007840	-0.000974	-0.011002	-0.004058	-0.019238	0.041474	0.000416	-0.006414	0.005018	-0.092998	0.005702	-0.002728	-0.006406	-0.005382	-0.001081	-0.002229	0.017684	0.001361	-0.002561	0.003836	-0.000376	0.008745	-0.006200	0.019066	0.001173	0.000432	0.013245	-0.014191	-0.001632	0.008737	0.002646	-0.015177	-0.010720	0.003152	-0.003584	0.003911	0.000202	-0.014528	0.001413	
0.000252	-0.001391	-0.008018	-0.013244	0.000857	-0.013826	0.021438	-0.001824	0.000482	0.009670	-0.022507	-0.021273	-0.012616	-0.001771	0.004124	-0.006518	-0.007606	0.008926	-0.023020	0.009864	0.002704	0.001894	0.000669	-0.008135	0.000337	0.005151	-0.001567	0.002171	-0.000890	0.007510	0.001289	-0.000575	-0.005243	0.001186	0.000728	0.009490	0.004252	-0.002393	0.001199	0.006449	
0.000000	-0.023547	-0.043158	-0.018216	-0.003445	0.002778	-0.019923	0.021454	-0.012846	-0.005919	0.001417	0.005303	0.010005	0.017469	-0.005840	-0.005515	0.084717	-0.001289	0.000565	-0.011937	0.002957	-0.000457	0.001331	0.001905	-0.002583	-0.008075	0.010303	-0.004850	0.004876	-0.018407	0.000055	-0.000185	-0.004989	-0.007597	0.000015	0.017321	0.002044	0.017293	-0.004750	-0.023481	
-0.000022	0.006374	-0.010618	-0.032794	0.001900	-0.002213	0.000399	0.008872	-0.015015	-0.137412	-0.003272	-0.002062	-0.009272	0.001646	-0.018081	-0.000693	0.000430	-0.004703	-0.108312	-0.004900	-0.009853	0.008767	0.009510	0.000349	-0.002172	0.014364	-0.000902	-0.002551	-0.004624	-0.009436	0.004898	0.001879	-0.005537	0.004374	0.007537	0.005817	-0.014161	0.046402	-0.008444	-0.009251	
0.005849	-0.016225	-0.013108	-0.032843	0.009114	-0.001623	0.004070	0.001802	-0.019568	-0.017438	0.021693	-0.005260	0.006217	-0.003795	0.023952	0.013899	-0.006933	-0.000357	-0.000812	0.005150	0.008139	0.002686	0.000803	-0.000692	-0.004579	-0.014869	0.011677	-0.001653	-0.014069	-0.012763	0.009441	-0.026835	0.000919	-0.003544	0.001121	0.008417	0.009409	-0.010590	0.029681	-0.000230	
-0.019148	0.000119	0.014435	-0.004142	0.028194	-0.004799	-0.021213	0.001756	-0.002852	-0.017417	-0.005861	0.006187	0.000801	0.080164	0.044241	0.048971	-0.014970	-0.007955	0.000134	-0.001010	-0.001468	-0.009957	-0.000955	-0.001974	-0.000811	-0.000648	0.010295	0.006088	0.002027	-0.003982	-0.014000	0.006381	0.019089	-0.004393	-0.002666	-0.011162	0.005776	0.038670	-0.000280	-0.001269	
0.000350	0.007650	0.033766	0.004595	0.005825	0.027300	0.045846	-0.001006	0.030053	0.146851	0.001490	0.000720	-0.006503	-0.008929	0.006737	-0.001432	0.000307	0.007058	-0.001315	-0.003376	0.016244	-0.001666	-0.018418	-0.001462	-0.004673	0.000070	-0.000504	0.004912	0.001687	-0.001336	-0.000467	-0.000769	-0.004409	-0.006089	0.015525	-0.015217	0.000033	-0.001547	-0.025046	0.002361	
0.008854	0.000750	-0.004113	0.003512	-0.014661	-0.004829	0.007774	0.001147	0.018853	-0.005317	0.046710	-0.019808	-0.005686	0.003293	-0.005564	-0.049356	-0.027782	-0.000421	-0.004158	-0.020895	0.010399	0.000438	0.003704	-0.007784	0.003520	-0.001823	0.003491	-0.013481	-0.003061	-0.015680	-0.003355	0.001950	-0.000036	0.005746	-0.008136	0.003702	-0.001857	0.010110	-0.037252	0.030061	
-0.000000	0.000880	-0.006079	0.027155	-0.017682	-0.006513	0.026846	-0.109655	0.000977	-0.005075	0.002674	-0.015569	0.020084	-0.019954	0.001039	-0.014570	-0.005138	-0.020284	-0.012356	-0.004476	-0.006944	-0.007947	-0.008724	0.002464	0.008607	-0.009176	0.009005	0.004165	-0.009989	0.000305	0.003136	0.006632	0.000321	-0.006178	-0.003929	-0.003329	0.009193	0.011487	-0.012208	0.011261	
-0.000001	0.005062	0.002737	0.005029	-0.039658	0.001659	-0.006963	-0.009442	0.000476	0.007780	0.033572	0.004569	0.001690	0.000914	-0.012537	0.119285	-0.117602	0.001323	0.005133	0.002682	-0.000389	-0.022861	0.010184	-0.000233	-0.010922	-0.001131	-0.002381	-0.027593	-0.021272	-0.008781	0.002012	-0.000536	-0.009027	-0.006304	-0.005825	-0.004342	-0.009972	-0.007635	0.005399	0.004438	
0.015879	-0.000066	0.012846	0.013937	0.005391	-0.004712	0.005247	0.006747	0.012398	0.055463	0.002316	-0.003496	0.002346	-0.072649	-0.002661	0.794436	-0.006249	-0.000078	-0.000020	0.001876	0.002471	0.007455	0.000291	-0.006403	-0.005476	0.002118	0.004819	-0.010215	0.004749	0.000595	0.031234	-0.003029	-0.021723	0.014164	-0.003729	0.002354	-0.009145	-0.006941	-0.001708	-0.000938	
0.000589	-0.009834	0.001993	-0.005469	0.000735	0.010925	0.015709	0.000162	0.000320	0.001264	-0.001846	-0.007268	0.004864	0.012734	0.012010	0.000717	0.015159	0.004109	0.004302	0.002837	0.005891	0.000321	0.010688	-0.006684	0.015244	-0.013136	-0.001379	0.004522	0.002391	0.001412	-0.003314	0.002129	-0.002178	0.004613	0.002277	0.013648	-0.000082	0.009634	-0.014212	-0.007386	
-0.013610	-0.003497	-0.824879	-0.018697	0.005091	-0.015922	-0.001298	0.003444	-0.005715	0.016231	-0.003890	-0.003484	0.063327	0.010790	-0.005913	0.017935	0.059951	-0.032953	-0.005442	-0.001495	-0.000121	-0.003933	-0.001850	0.001647	-0.003955	-0.013300	-0.001759	0.003685	0.006022	0.003708	0.004319	0.028714	0.007308	0.014229	0.000313	-0.003451	0.005192	-0.004674	-0.011056	-0.003778	
0.003016	-0.014395	0.004180	-0.010243	0.003536	0.009501	0.008243	-0.008802	0.010328	0.015872	-0.112921	-0.011400	0.003238	0.000849	0.003943	0.011652	-0.068441	0.000181	0.001069	-0.004489	0.001823	-0.006534	-0.002709	0.000132	0.019553	0.020709	-0.002761	0.000769	-0.013960	0.001210	-0.007782	-0.000198	-0.012602	-0.011683	-0.000205	0.011390	-0.005750	0.003112	-0.002254	0.006671	
-0.000082	-0.005927	-0.012330	-0.013981	-0.016438	0.018760	-0.001966	0.000348	0.005147	-0.004506	0.000094	0.002656	-0.022366	-0.370990	-0.012382	0.005837	-0.002126	-0.017464	0.004458	-0.007434	0.003673	0.005829	0.012983	-0.003323	0.015322	0.013068	0.007199	0.018988	-0.014481	-0.002618	0.008011	-0.010351	-0.005550	-0.019629	-0.001599	0.004363	-0.017380	0.014503	0.010470	0.002194	
-0.055570	-0.000052	-0.004820	-0.003106	-0.002253	0.000977	-0.001323	-0.011620	-0.049137	-0.004148	-0.000133	-0.097822	0.022043	0.003943	0.002819	-0.000950	-0.003137	0.007773	-0.024988	0.003809	-0.011516	0.001354	-0.018480	0.007015	0.008211	-0.005789	0.000205	-0.005325	0.010969	0.009499	-0.001586	-0.003462	0.010602	-0.007986	-0.012646	-0.006230	0.001777	-0.002103	0.000939	0.006875	
0.000016	-0.002082	0.001376	0.001444	-0.005984	-0.014691	-0.001613	0.001478	0.009045	0.007105	0.009131	0.005393	0.059526	0.021602	-0.027253	-0.002122	-0.044476	0.011867	-0.006512	-0.023294	0.000500	-0.008151	-0.001331	-0.000936	0.003280	0.006129	0.007266	-0.003088	-0.001454	0.001692	0.002913	0.009534	0.000176	0.007051	0.015153	-0.008479	-0.018681	-0.000286	0.000604	-0.001552	
-0.000065	-0.029126	-0.001919	-0.001294	0.016718	-0.007673	0.038097	-0.014300	0.000150	-0.013956	0.000011	-0.015919	-0.004573	0.007279	0.010845	-0.013766	0.004926	-0.002638	-0.002923	0.011659	0.003510	0.000870	-0.012175	0.002118	-0.002846	-0.000811	-0.005914	-0.007898	0.000493	0.005911	0.002560	-0.004423	-0.003142	0.001091	0.000263	0.018714	0.000129	-0.010833	0.019141	0.005085	
0.000159	-0.005207	-0.001627	0.000257	-0.017109	-0.064789	-0.004033	0.005521	-0.005230	0.005652	-0.006982	-0.001727	-0.034177	-0.002959	-0.041214	0.000769	-0.009035	-0.055173	0.001974	0.014785	-0.002951	-0.001714	0.007134	0.005980	0.000289	-0.002998	0.000059	-0.003386	-0.059310	-0.006075	0.007165	-0.005612	0.026616	-0.006391	0.011687	-0.010225	0.005392	0.002443	0.021746	0.006170	
0.000001	-0.010585	-0.002804	-0.008275	-0.007338	-0.015668	0.007226	-0.009581	0.012618	-0.002360	-0.006967	-0.045429	0.002745	0.007980	0.075445	0.082215	-0.000838	0.002870	0.009651	0.032450	0.007952	-0.009738	0.010914	0.012699	-0.003800	-0.000282	0.002322	0.000464	0.000342	-0.000384	-0.013293	0.003834	0.001849	-0.005050	-0.001769	0.011115	-0.006763	0.074738	-0.012553	0.004589	
-0.000000	0.003234	0.004978	0.012980	0.002614	0.007671	0.000153	-0.035734	0.006324	0.006164	-0.023755	-0.001449	0.048608	0.004956	0.015209	0.004741	0.008106	0.001892	-0.022687	0.002518	-0.001224	0.005488	-0.006092	-0.000565	-0.009251	-0.007763	-0.009789	-0.000150	-0.005013	0.003097	-0.002566	-0.005381	0.003722	-0.000354	-0.016381	-0.000007	0.010184	-0.003142	0.004793	-0.024248	
-0.000123	-0.000167	0.034064	-0.003477	0.026802	-0.000961	-0.007969	0.013094	-0.000149	0.002679	-0.000398	0.007126	-0.001284	-0.007068	-0.023440	-0.116650	0.008066	-0.002721	-0.004178	0.008112	0.005384	0.005938	0.027186	0.005423	0.000809	0.002427	-0.000793	-0.004354	0.000927	0.003619	0.013413	-0.000409	0.000417	0.002188	-0.008057	-0.008194	-0.000478	0.033582	0.001870	-0.005529	
0.000256	0.000105	-0.017360	0.016008	0.020854	-0.006538	-0.000001	0.013422	-0.005554	-0.002865	-0.006065	0.007076	-0.020557	-0.005102	-0.100416	-0.009081	-0.040184	-0.008760	0.003287	-0.000715	-0.005486	0.010905	0.004239	0.021893	0.003249	-0.001417	0.014554	0.000580	-0.007753	-0.000061	0.000205	0.006657	0.000076	0.003326	-0.000201	-0.001574	0.020993	0.015842	0.013722	0.006530	
0.000000	-0.005219	-0.015608	0.001045	-0.016393	0.003773	0.000460	-0.001053	0.000248	0.136838	-0.002735	0.005830	-0.019855	-0.013702	-0.011535	-0.049870	0.106043	-0.000536	0.012899	-0.005891	-0.009927	-0.025429	-0.002609	0.006679	0.000766	0.010862	0.001193	0.005591	-0.002825	0.000649	0.010100	0.000055	-0.013211	-0.001387	-0.007375	0.001457	-0.004874	0.000764	0.006777	0.002256	
0.000000	-0.010829	-0.003914	0.006743	0.012032	0.033729	0.001195	0.018357	0.002742	0.003747	0.012006	-0.001703	-0.022461	-0.002296	0.010440	-0.000753	0.069946	0.000881	0.011334	0.002852	0.002815	-0.002431	0.010383	-0.004104	0.000181	0.005638	-0.000569	0.005777	0.000577	-0.000595	0.012851	0.000297	0.000660	0.003542	0.010005	0.003909	-0.002992	0.011107	0.002804	-0.035367	
-0.000001	-0.000120	-0.013642	-0.003732	0.022720	0.020011	0.001907	0.000853	0.010019	0.000194	-0.002626	-0.035710	-0.021491	-0.005048	0.003929	0.002925	0.005213	0.041440	0.011223	0.003267	-0.004909	0.010767	0.003710	-0.000237	-0.005772	-0.009319	-0.003420	-0.000981	-0.000486	0.003674	-0.040703	0.008475	0.000975	0.018373	-0.007441	0.008914	-0.001373	0.043461	-0.008383	0.024747	
0.000096	0.001046	-0.020437	-0.002275	0.025906	0.022255	-0.004719	0.002920	-0.010332	0.009306	-0.031634	0.003297	-0.026326	0.022391	-0.355119	0.011341	-0.005208	0.035222	-0.004372	0.008425	-0.002010	-0.006201	0.003911	-0.000168	-0.016806	-0.006433	-0.001614	-0.005675	0.003976	-0.013044	0.014130	-0.003887	0.007395	-0.001812	0.010356	-0.002584	0.009435	-0.001216	-0.002758	0.043800	
0.000033	0.012624	-0.000153	-0.006867	-0.000256	0.007045	-0.037347	-0.001634	0.013215	0.006600	0.041920	0.019413	-0.113000	-0.011162	-0.005577	0.003933	-0.002897	0.010001	0.077910	-0.004051	-0.006573	-0.024159	0.015666	0.015587	0.006910	-0.008999	-0.010869	-0.001505	-0.008042	-0.004236	0.000816	-0.012217	-0.002827	0.000217	0.005164	0.001536	0.002249	-0.010774	0.018670	0.022376	
0.000011	0.000420	-0.003814	0.001283	-0.015379	-0.001151	0.028980	-0.010329	-0.009236	0.001997	-0.003420	0.128330	-0.002324	0.031403	-0.058833	0.022021	-0.046094	0.003606	0.000773	-0.005684	-0.001330	-0.005455	-0.000613	-0.013371	0.000881	0.004165	0.003113	0.005968	-0.002214	-0.012873	-0.020791	-0.001465	0.001609	0.023209	0.004601	0.000742	0.007520	-0.001797	0.019751	-0.019111	
0.000486	-0.003444	0.007274	-0.001582	0.011779	0.003837	-0.001071	-0.006355	0.001066	0.080533	-0.000581	0.004871	-0.018174	0.007494	0.026201	0.318832	-0.053645	0.011135	-0.007147	-0.005994	0.006016	0.002065	0.024007	0.022257	0.001713	0.008641	-0.006247	-0.001220	0.005754	0.007218	-0.006654	0.007486	0.000890	0.005267	-0.000175	-0.004309	-0.005196	0.009896	-0.003031	-0.009001	
0.000003	0.000411	-0.005737	0.000229	-0.009213	0.000839	0.000968	0.000000	0.015277	-0.010432	-0.002484	-0.075956	-0.023297	0.022579	0.000882	-0.006576	-0.002205	0.028491	0.000647	0.011023	0.002396	0.001565	0.004270	-0.003881	-0.002911	0.019131	-0.005073	-0.008596	-0.000340	-0.000977	0.000634	0.023870	-0.013834	0.000065	0.006791	-0.017306	-0.005821	-0.009692	0.005708	-0.011533	
0.000000	-0.005852	-0.016410	0.000110	0.013072	-0.010781	0.001667	0.000534	-0.004465	-0.046759	-0.000138	0.000496	-0.017340	0.008929	0.008568	0.000260	0.054633	0.003683	-0.001813	-0.005374	0.014655	0.004146	0.005486	-0.003477	-0.001082	0.000211	-0.006694	0.000440	-0.012169	0.010346	-0.024414	0.009394	-0.008544	0.015190	0.037321	-0.009389	-0.006326	-0.004647	0.001427	0.006824	
-0.000001	-0.006784	0.008029	0.004342	0.013011	0.029610	-0.028546	0.026108	-0.005398	0.008293	-0.006298	-0.008695	0.000033	0.001969	0.686311	-0.000715	0.004117	-0.007864	-0.010590	-0.022287	-0.020523	0.003774	0.002274	0.002224	-0.005702	-0.003495	-0.002783	-0.004807	0.001987	0.024959	0.001492	-0.001038	0.000809	0.002156	-0.003530	0.001861	0.001908	0.001778	0.001777	-0.000649	
-0.026246	-0.002943	-0.001183	-0.029249	-0.007989	0.009174	0.002401	0.004043	0.000203	0.000703	0.012008	0.017633	0.006576	-0.002211	0.043794	-0.230087	0.015618	-0.007646	0.018305	0.002545	0.048432	0.020481	-0.004646	-0.016895	-0.004114	-0.000229	0.010844	0.004847	-0.002885	-0.006492	0.014552	-0.014591	0.003843	0.005694	0.007149	-0.016395	0.021576	0.003184	-0.002505	-0.015772	
0.001114	0.016143	0.031310	-0.044119	0.000346	0.000868	-0.002954	-0.001429	0.000317	0.000710	-5.548600	-0.004132	0.005148	-0.003882	0.001016	0.003859	0.038333	-0.000881	-0.002310	-0.011209	0.016365	-0.006019	-0.003188	-0.002821	-0.007414	-0.011654	-0.005805	0.000245	0.000559	0.001075	0.007485	-0.000437	0.000666	-0.007463	0.017545	-0.000580	0.002602	0.019912	0.007360	-0.022467	
0.000357	-0.000697	-0.000137	-0.002877	-0.002777	0.003660	0.006111	0.013702	0.004276	-0.001676	-0.001507	0.002996	-0.000331	-0.171967	-0.002018	0.006038	-0.020495	-0.082416	0.007113	0.001671	0.006236	0.002300	-0.018391	0.009593	0.014097	-0.002205	-0.012887	0.010650	0.004326	-0.004233	-0.004586	-0.006309	-0.012165	-0.008407	-0.007096	-0.011883	-0.021953	-0.000364	0.039486	-0.024783	
-0.000001	-0.000803	0.022166	-0.004456	0.007252	0.000607	-0.010709	0.034083	0.017174	0.006540	-0.041505	-0.013896	-0.012096	-0.040719	0.064394	0.027782	0.000561	-0.007412	0.001140	0.007527	0.002799	-0.002881	-0.002122	0.011373	-0.006846	0.010690	0.000404	-0.002059	-0.011152	0.001403	-0.008056	-0.003306	0.043505	0.005938	-0.008642	-0.013878	0.005102	-0.009365	-0.003396	0.002213	
0.000008	-0.001385	-0.012870	0.016883	-0.000094	0.002624	0.018748	-0.010925	-0.008383	-0.000619	0.000102	-0.001665	0.005543	-0.003239	0.009074	-0.010960	0.036610	0.065993	-0.006294	-0.018452	-0.000031	-0.004745	0.010716	0.009767	-0.003733	0.000458	0.001237	-0.000584	0.001030	0.006323	-0.005135	-0.000916	0.005708	-0.005144	-0.001429	0.012660	0.001444	-0.013095	-0.021338	-0.001730	
-0.009575	-0.023025	0.006361	-0.006751	0.048461	0.001565	-0.006123	-0.022729	0.017358	0.029189	-0.025779	-0.002706	-0.008115	0.001818	-0.002815	0.000813	0.043136	0.000950	0.003986	0.001945	0.000699	0.011548	-0.006154	-0.001744	-0.001204	0.002493	0.001369	0.002618	-0.018340	-0.016630	0.002390	0.006679	-0.000067	-0.003105	0.013487	0.001574	0.005724	-0.008287	-0.018031	-0.004812	
-0.000076	-0.002730	0.005849	-0.048726	-0.006804	0.002883	0.012152	0.006119	0.006682	0.003609	0.001343	-0.004775	-0.006419	-0.003983	0.035801	-0.348778	0.036408	0.000577	0.003551	-0.000211	-0.005555	-0.001807	-0.008063	0.005712	0.017625	-0.014562	0.001660	-0.018485	0.007753	0.004520	-0.005270	-0.003315	-0.017480	-0.008429	0.000833	-0.011912	0.003145	-0.010737	-0.002545	-0.010481	
0.000026	-0.008163	0.003314	0.009338	0.021618	-0.017257	0.001455	-0.020923	0.015894	0.002279	0.027279	0.003603	-0.004031	0.019001	-0.040363	0.013882	-0.001315	0.005295	0.001054	-0.001662	0.002762	-0.015445	-0.001184	0.007031	0.004020	0.003831	0.010371	0.009972	-0.007490	-0.006016	-0.001935	-0.013506	-0.004431	0.014421	0.006067	-0.000571	-0.001515	-0.056660	0.034314	-0.040443	
0.004425	0.000335	-0.000186	0.000098	-0.001000	-0.000237	0.002560	-0.037042	0.005580	0.000342	-0.000421	-0.005291	0.003040	-0.009381	0.013061	-0.013321	-0.045909	0.036155	-0.001702	-0.003799	-0.002699	0.007745	-0.002580	0.000806	0.002274	0.005006	-0.012518	-0.000208	-0.018931	-0.003876	-0.006438	-0.002571	0.001070	-0.014275	0.021980	0.002902	-0.002047	-0.000276	0.001135	-0.002395	
-0.000080	0.012428	0.006813	-0.023630	0.030876	-0.000115	0.003445	0.003265	0.007324	0.035315	-0.016112	0.053834	0.001153	-0.234159	0.020904	-0.001521	0.003215	0.003430	0.009331	0.002601	0.003286	0.004410	-0.007945	-0.000095	-0.001760	-0.015073	0.002373	-0.007901	-0.008548	0.003306	-0.001481	-0.005945	-0.001991	-0.005265	-0.004276	0.018293	0.001069	0.004358	0.014080	-0.001404	
-0.000062	0.000151	-0.009628	0.016571	0.046519	-0.001688	0.004324	-0.001016	0.006318	-0.004708	0.001092	-0.005454	0.002879	0.002665	-0.003419	-0.008438	0.019634	-0.001244	0.004693	0.001449	-0.000148	0.013048	0.004153	-0.004542	-0.012402	-0.008184	0.002103	-0.004412	0.002446	-0.007040	0.034279	0.003872	-0.001416	0.003326	-0.007284	0.008014	0.003449	0.001555	-0.006111	0.003379	
-0.000044	0.006799	-0.014699	-0.007631	0.001444	0.003196	0.006315	-0.022069	0.000863	-0.008942	-0.006797	0.000728	-0.004861	0.005770	-0.006516	-0.058627	0.002456	0.002040	-0.006786	0.006775	0.004969	0.011554	0.000082	-0.002690	0.001774	-0.010923	-0.003902	0.010541	0.017205	0.002394	-0.000114	-0.001693	-0.001474	-0.001236	-0.002666	-0.006931	0.000178	0.004176	-0.019316	0.000847	
0.000105	-0.000775	-0.020431	-0.041479	-0.023268	-0.003434	-0.000913	-0.000943	-0.003467	0.003619	0.010401	0.016464	0.020875	-0.003260	0.007904	0.001643	0.000368	0.050119	-0.012879	0.004689	-0.009458	0.008604	0.018209	0.006504	0.001517	-0.004816	-0.001630	-0.020899	-0.004500	0.004739	0.014244	0.005989	0.000281	-0.017061	0.000291	0.012901	0.007461	0.021155	0.008185	0.018419	
-0.000432	0.014329	-0.003942	-0.010061	0.022920	0.007088	-0.031417	0.012430	0.000080	0.002630	-0.016218	0.021195	0.024448	-0.644173	0.004355	0.041834	-0.000225	-0.000716	-0.001745	-0.000880	0.005607	-0.000947	-0.003415	0.000741	-0.007223	0.003323	-0.000796	0.013335	-0.005107	0.007118	0.003221	-0.013042	0.000020	0.001660	0.008471	-0.003191	-0.006280	-0.002891	-0.002315	-0.002109	
0.000000	0.004844	0.008264	0.005348	-0.016006	-0.001756	-0.038724	-0.002775	0.009410	-0.003548	-0.006851	0.007201	0.008798	0.000714	-0.002246	-0.263495	0.008282	0.000083	-0.029989	-0.003110	-0.004842	-0.011922	0.005002	0.006756	0.005240	0.006606	0.013547	0.032674	0.001414	0.009125	0.002284	0.013883	0.003171	-0.005841	-0.012291	0.000844	-0.002333	0.000660	0.002050	-0.004841	
